,,
66,3,-83.072
68,1,-76.236
68,2,-104.66
68,3,-83.391
69,1,-85.576
69,2,-82.469
69,3,-79.976
70,1,-79.632
70,2,-102.23
71,1,-84.407
71,3,-68.238
72,1,-78.379
72,3,-82.616
73,1,-86.212
73,2,-83.648
73,3,-79.012
74,3,-84.408
75,1,-78.086
75,2,-96.146
79,2,-81.627
79,3,-82.584
80,1,-75.727
80,2,-100.44
80,3,-82.998
81,1,-83.671
82,1,-82.278
82,3,-84.722
85,3,-72.291
1,1,-84.319
1,2,-104.25
2,1,-78.217
2,2,-98.756
2,3,-86.52
3,1,-77.399
3,2,-99.349
3,3,-83.603
7,1,-77.124
8,2,-105.36
8,3,-84.979
10,1,-74.011
10,2,-102.85
11,2,-85.234
12,1,-75.953
13,1,-74.06
16,3,-84.831
17,1,-78.073
17,2,-98.21
20,3,-83.445
21,1,-85.233
21,2,-78.164
21,3,-84.15
23,3,-83.933
24,1,-79.368
24,3,-82.451
25,1,-86.049
25,3,-81.11
27,3,-76.706
29,1,-85.746
30,3,-84.969
35,1,-75.987
35,3,-84.405
36,1,-83.152
36,2,-84.317
36,3,-72.072
37,3,-80.1
38,1,-83.386
38,3,-53.734
44,1,-86.813
45,3,-82.007
46,3,-80.569
47,1,-85.558
48,1,-78.966
51,1,-83.59
53,2,-105.38
53,3,-85.741
55,1,-85.774
56,3,-104.17
57,1,-82.729
59,3,-104.15
60,1,-85.126
62,2,-85.564
62,3,-77.774
63,1,-79.375
63,2,-101.46
63,3,-83.826
65,1,-80.748
65,2,-95.728
66,2,-83.415
68,1,-75.838
68,2,-105.28
68,3,-83.915
69,1,-85.271
69,2,-82.471
69,3,-80.016
70,1,-79.524
70,2,-102.72
71,1,-84.671
71,3,-68.001
72,1,-78.157
72,3,-82.605
73,1,-84.275
73,2,-83.619
73,3,-78.777
74,3,-84.146
75,1,-79.275
75,2,-96.035
79,2,-81.545
79,3,-82.188
80,1,-75.942
80,2,-100.01
80,3,-82.865
81,1,-83.72
82,1,-82.161
82,3,-83.943
85,3,-71.278
1,1,-82.187
1,2,-103.9
2,1,-78.654
2,2,-98.921
3,1,-77.251
3,2,-99.636
3,3,-83.195
7,1,-77.656
8,2,-105.47
8,3,-84.451
9,1,-75.496
9,2,-102.16
10,2,-84.983
11,1,-76.939
12,1,-74.435
15,3,-85.44
16,1,-77.711
16,2,-98.474
19,3,-83.407
20,1,-86.375
20,2,-78.438
20,3,-84.139
22,3,-85.467
23,1,-79.608
23,3,-82.731
24,1,-85.842
24,3,-81.987
26,3,-77.232
29,3,-84.969
34,1,-76.694
34,3,-84.591
35,2,-84.638
35,3,-71.597
36,3,-80.112
37,1,-83.14
37,3,-57.51
43,1,-87.373
44,3,-82.007
45,3,-80.187
46,1,-85.565
47,1,-78.767
50,1,-83.263
52,2,-105.24
52,3,-86.478
54,1,-85.856
55,3,-104.59
56,1,-82.701
58,3,-103.91
59,1,-84.828
59,3,-83.161
61,2,-85.743
61,3,-79.183
62,1,-80.307
62,2,-101.58
62,3,-83.507
64,1,-79.837
64,2,-95.772
65,2,-83.201
65,3,-82.887
67,1,-75.281
67,3,-84.582
68,1,-84.876
68,2,-82.472
68,3,-80.018
69,1,-79.821
69,2,-103.27
70,1,-85.01
70,3,-68.017
71,1,-78.197
72,1,-84.844
72,2,-83.576
72,3,-78.752
74,1,-102.09
74,2,-95.998
78,1,-88.872
78,2,-81.512
78,3,-81.981
79,1,-76.186
79,2,-99.604
79,3,-82.902
80,1,-83.781
81,1,-82.145
81,3,-83.464
84,3,-69.209
1,1,-82.087
1,2,-103.51
2,1,-79.458
2,2,-99.041
3,1,-77.336
3,2,-100.04
3,3,-83.153
7,1,-78.041
8,2,-105.6
8,3,-83.976
9,1,-76.225
9,2,-101.43
10,2,-84.659
11,1,-79.571
12,1,-72.963
15,3,-83.039
16,1,-77.642
16,2,-98.592
19,3,-84.858
20,1,-86.826
20,2,-78.498
20,3,-84.353
22,3,-85.801
23,1,-79.588
23,3,-82.959
24,1,-85.565
24,3,-83.376
26,3,-77.879
29,3,-84.969
34,1,-78.438
34,3,-84.757
35,1,-83.503
35,3,-71.353
36,3,-79.681
37,1,-82.899
37,3,-61.985
43,1,-87.617
44,3,-82.007
45,3,-79.606
46,1,-85.469
47,1,-78.993
50,1,-82.928
52,2,-105.25
52,3,-87.253
55,3,-105.1
56,1,-82.71
58,3,-103.66
59,1,-84.032
61,2,-85.877
61,3,-78.371
62,1,-79.694
62,2,-101.64
62,3,-83.3
64,1,-78.37
64,2,-95.925
65,2,-83.07
65,3,-82.845
67,1,-75.733
67,3,-85.404
68,1,-84.357
68,2,-82.469
68,3,-78.097
69,1,-80.074
69,2,-103.9
70,1,-85.245
70,3,-68.608
71,1,-78.719
71,3,-82.582
72,1,-84.22
72,2,-83.518
72,3,-78.957
73,3,-83.556
74,1,-102.77
74,2,-95.961
78,2,-81.496
78,3,-81.82
79,1,-76.282
79,2,-99.249
79,3,-83.139
80,1,-83.848
81,1,-81.951
81,3,-83.233
84,1,-86.333
84,3,-67.765
1,1,-82.034
1,2,-103.07
2,1,-79.757
2,2,-99.215
3,1,-77.324
3,2,-100.67
3,3,-83.375
7,1,-78.518
8,3,-83.544
9,1,-75.479
9,2,-100.64
9,3,-86.27
10,2,-84.233
11,1,-81.173
12,1,-72.144
15,3,-86.035
16,1,-78.278
16,2,-98.424
16,3,-85.925
19,3,-83.404
20,1,-86.039
20,2,-78.399
20,3,-84.54
22,3,-82.479
23,1,-79.525
23,3,-83.065
24,1,-85.191
24,3,-84.859
26,3,-76.949
29,3,-84.969
34,1,-80.641
34,3,-84.962
35,1,-83.783
35,3,-70.254
36,3,-79.159
37,1,-82.714
37,3,-65.461
43,1,-84.229
44,3,-85.197
45,3,-79.098
46,1,-85.418
47,1,-79.429
50,1,-82.614
52,3,-87.633
54,1,-86.054
55,1,-83.03
55,3,-105.68
56,1,-82.73
58,3,-103.35
59,1,-83.878
61,2,-86.008
61,3,-78.003
62,1,-79.084
62,2,-101.54
62,3,-83.136
64,1,-77.539
64,2,-96.127
65,2,-83.021
65,3,-82.833
67,1,-78.713
67,3,-86.239
68,1,-83.764
68,2,-82.46
68,3,-79.896
69,1,-80.25
69,2,-104.55
70,3,-69.133
71,1,-79.613
71,3,-82.576
72,1,-83.72
72,2,-83.449
72,3,-79.334
73,3,-83.419
74,1,-103.43
74,2,-96.043
78,1,-88.516
78,2,-81.497
78,3,-81.693
79,1,-76.081
79,2,-98.989
79,3,-83.569
80,1,-83.928
81,1,-81.009
81,3,-83.056
84,1,-85.889
84,3,-67.037
1,1,-82
1,2,-102.74
2,1,-79.205
2,2,-99.479
3,1,-77.265
3,2,-101.26
3,3,-83.707
7,1,-77.38
8,3,-83.172
9,1,-75.136
9,2,-100.02
9,3,-86.096
10,2,-84.025
11,1,-79.727
12,1,-72.077
15,3,-86.117
16,1,-78.421
16,2,-98.289
16,3,-85.804
19,3,-84.86
20,1,-84.741
20,2,-78.271
20,3,-84.705
22,3,-85.664
23,1,-79.54
23,3,-83.163
24,1,-84.748
24,3,-85.933
26,3,-74.237
29,3,-81.921
34,1,-80.99
34,3,-85.193
35,1,-84.145
35,3,-68.841
36,3,-78.837
37,1,-82.641
37,3,-68.149
43,1,-87.506
44,3,-85.197
45,3,-78.896
46,1,-85.377
47,1,-80.107
50,1,-82.664
51,1,-85.147
52,3,-87.973
54,1,-86.167
56,1,-82.737
57,3,-84.09
58,3,-103.02
59,1,-83.939
61,2,-86.361
61,3,-77.927
62,1,-78.145
62,2,-101.4
62,3,-82.95
64,1,-77.399
64,2,-96.417
65,2,-82.98
65,3,-82.831
67,1,-79.925
67,3,-86.471
68,1,-83.211
68,2,-82.444
68,3,-79.863
69,1,-80.304
69,2,-105.17
70,3,-70.56
71,1,-80.343
71,3,-82.573
72,1,-83.297
72,2,-83.36
72,3,-79.873
73,3,-83.224
74,1,-85.894
74,2,-96.224
78,1,-88.08
78,2,-81.532
78,3,-81.642
79,1,-75.81
79,2,-98.876
79,3,-84.015
80,1,-84.007
81,1,-79.784
81,3,-82.996
84,1,-85.696
84,3,-66.361
1,1,-81.986
1,2,-102.59
2,1,-78.183
2,2,-99.86
3,1,-77.127
3,2,-101.69
3,3,-83.99
7,1,-79.298
8,3,-82.851
9,1,-75.35
9,2,-99.656
9,3,-86
10,2,-83.977
11,1,-78.651
12,1,-72.14
15,3,-86.073
16,1,-77.603
16,2,-98.032
19,3,-83.404
20,1,-83.66
20,2,-78.165
20,3,-84.91
22,3,-85.652
23,1,-79.617
23,3,-83.119
24,1,-84.25
24,3,-86.074
26,3,-74.108
29,3,-81.921
34,1,-79.485
34,3,-85.44
35,1,-84.467
35,3,-68.585
36,3,-78.687
37,1,-82.681
37,2,-84.036
37,3,-70.153
43,1,-87.371
44,3,-85.197
45,3,-79.142
46,1,-85.334
47,1,-80.739
50,1,-82.819
51,1,-84.649
52,3,-88.336
54,1,-86.305
55,1,-82.9
56,1,-82.715
57,3,-83.806
58,3,-102.79
59,1,-84.173
59,3,-83.239
61,2,-86.67
61,3,-78.128
62,1,-77.322
62,2,-101.14
62,3,-82.759
64,1,-78.45
64,2,-96.862
64,3,-87.573
65,2,-82.996
65,3,-82.846
67,1,-78.182
67,3,-85.708
68,1,-82.79
68,2,-82.423
68,3,-79.91
69,1,-80.249
70,3,-71.689
71,1,-81.53
71,3,-82.574
72,1,-83.023
72,2,-83.233
72,3,-80.177
73,3,-83.098
74,1,-85.971
74,2,-96.494
78,1,-87.492
78,2,-81.654
78,3,-81.611
79,1,-75.705
79,2,-98.85
79,3,-84.41
80,1,-84.08
81,1,-78.598
81,3,-82.924
84,1,-85.795
84,3,-66.201
1,1,-81.996
1,2,-102.45
2,1,-77.745
2,2,-100.37
3,1,-76.975
3,2,-101.92
3,3,-84.141
4,3,-82.205
7,1,-78.73
8,2,-84.483
8,3,-82.61
9,1,-75.635
9,2,-99.323
9,3,-85.772
10,2,-83.865
11,1,-79.738
12,1,-72.358
15,3,-85.976
16,1,-79.79
16,2,-97.486
19,3,-83.404
20,1,-83.159
20,2,-78.146
20,3,-85.033
22,3,-104.55
23,1,-79.601
23,3,-82.97
24,1,-83.763
24,3,-85.34
26,3,-71.949
29,3,-81.921
34,1,-78.68
34,3,-85.636
35,1,-84.671
35,3,-68.035
36,3,-78.085
37,1,-82.728
37,2,-83.826
37,3,-70.3
43,1,-84.392
44,3,-85.197
45,3,-79.857
46,1,-85.255
47,1,-80.357
50,1,-83.001
51,1,-84.189
54,1,-86.463
56,1,-82.701
57,3,-83.533
58,3,-102.67
59,1,-84.539
59,3,-83.217
61,3,-78.5
62,1,-76.43
62,2,-100.84
62,3,-82.607
64,1,-78.905
64,2,-97.441
64,3,-86.958
65,3,-82.871
67,1,-78.351
67,3,-84.362
68,1,-82.515
68,2,-82.401
68,3,-79.998
69,1,-80.109
70,3,-71.939
71,1,-82.202
71,3,-82.606
72,1,-82.887
72,2,-82.956
72,3,-78.058
73,3,-82.978
74,1,-85.372
74,2,-96.875
78,2,-81.91
78,3,-81.584
79,1,-77.079
79,2,-98.857
79,3,-84.681
81,1,-77.986
81,3,-82.841
84,1,-85.939
84,3,-66.345
1,1,-84.672
1,2,-102.47
2,1,-78.669
2,2,-100.95
3,1,-75.591
3,2,-102.25
3,3,-84.161
4,3,-82.224
7,1,-77.729
8,2,-84.191
8,3,-82.431
9,1,-75.353
9,2,-99.29
9,3,-85.385
10,2,-83.687
11,1,-82.621
12,1,-74.285
15,3,-85.812
16,1,-79.984
16,2,-97.098
16,3,-86.072
19,3,-83.404
20,1,-82.717
20,2,-78.146
20,3,-85.052
22,3,-104.6
23,1,-79.47
23,3,-82.78
24,1,-83.388
24,3,-84.352
26,1,-90.609
26,3,-71.32
27,2,-82.951
29,3,-81.921
34,1,-78.75
34,3,-85.75
35,3,-67.91
36,3,-78.09
37,1,-82.697
37,2,-83.784
37,3,-70.305
43,1,-87.134
44,3,-85.197
45,3,-80.716
46,1,-85.14
47,1,-79.049
50,1,-83.212
51,1,-83.789
54,1,-86.633
57,3,-83.303
58,3,-102.47
59,1,-84.576
61,3,-79.015
62,1,-75.712
62,2,-100.5
62,3,-82.53
64,1,-79.116
64,2,-98.221
65,2,-83.194
65,3,-82.924
66,3,-83.104
67,1,-80.197
67,3,-83.144
68,1,-82.369
68,2,-82.377
68,3,-80.014
69,1,-79.953
70,3,-73.998
71,1,-82.454
71,3,-82.674
72,2,-82.896
72,3,-78.897
73,3,-82.852
74,1,-84.57
74,2,-97.284
78,2,-82.362
78,3,-81.552
79,1,-75.916
79,2,-98.847
79,3,-84.857
81,1,-78.446
81,3,-82.744
84,1,-86.169
84,3,-66.852
1,1,-82.042
1,2,-102.64
2,1,-81.178
2,2,-101.67
3,1,-73.996
3,2,-102.57
3,3,-84.063
4,3,-82.248
7,1,-77.539
8,2,-83.874
8,3,-82.317
9,1,-75.16
9,2,-99.313
9,3,-84.917
10,2,-83.429
11,1,-85.979
12,1,-73.911
15,3,-85.564
16,1,-79.328
16,2,-96.73
19,3,-83.404
20,1,-82.654
20,2,-78.152
20,3,-84.926
22,3,-104.68
23,1,-79.121
23,3,-82.55
24,1,-83.171
24,3,-83.473
26,1,-90.167
26,3,-69.846
27,2,-82.951
29,3,-81.921
34,1,-78.958
34,3,-85.804
35,1,-84.732
35,3,-67.779
36,3,-77.545
37,1,-82.659
37,2,-83.776
37,3,-70.3
43,1,-86.964
44,3,-85.197
45,3,-81.425
46,1,-85.017
47,1,-78.018
47,3,-84.996
51,1,-83.386
52,2,-81.645
54,1,-86.763
55,1,-82.905
56,1,-82.702
57,3,-83.086
58,3,-102.16
59,1,-84.333
61,3,-79.48
62,1,-75.413
62,2,-100.09
62,3,-82.579
64,1,-79.018
64,2,-98.451
65,3,-83.019
67,1,-82.265
67,3,-82.278
68,1,-82.347
68,2,-82.354
68,3,-79.893
69,1,-79.848
70,3,-74.971
71,1,-82.798
71,3,-82.8
72,2,-82.857
72,3,-80.06
73,3,-82.754
74,1,-83.721
74,2,-97.781
78,2,-83.073
78,3,-81.524
79,1,-76.226
79,2,-98.76
79,3,-85.001
81,1,-79.874
81,3,-85.063
84,1,-86.507
84,3,-67.487
1,1,-82.074
1,2,-102.89
2,1,-84.469
2,2,-102.52
3,1,-74.731
3,2,-102.97
3,3,-83.938
4,3,-82.269
7,1,-79.067
8,2,-83.568
8,3,-85.377
9,1,-75.147
9,2,-99.399
9,3,-84.361
10,2,-83.097
11,1,-87.654
12,1,-74.944
15,3,-85.273
16,1,-78.401
16,2,-96.447
19,3,-83.404
20,1,-83.042
20,2,-78.159
20,3,-84.908
22,3,-104.8
23,1,-78.544
23,3,-82.318
24,1,-83.098
24,3,-82.955
26,3,-69.093
27,2,-82.951
29,3,-81.921
34,1,-78.958
34,3,-85.804
35,1,-84.629
35,3,-67.775
36,3,-78.55
37,1,-82.641
37,2,-83.773
37,3,-70.338
43,1,-86.891
44,3,-85.197
45,3,-81.507
46,1,-84.938
47,1,-76.957
47,3,-84.67
52,2,-81.641
55,1,-82.959
56,1,-82.702
57,3,-82.908
58,3,-101.77
59,1,-86.413
61,3,-79.679
62,1,-75.369
62,2,-99.656
62,3,-82.81
64,1,-78.978
64,2,-98.583
65,3,-83.131
67,1,-83.775
67,3,-81.756
68,1,-82.41
68,2,-82.366
68,3,-79.58
69,1,-79.915
70,3,-76.187
71,1,-83.241
71,3,-83.005
72,1,-82.987
72,2,-82.83
72,3,-80.709
74,1,-83.027
74,2,-98.314
78,2,-84.037
78,3,-81.506
79,1,-76.513
79,2,-98.485
81,1,-79.362
81,3,-82.547
84,1,-86.969
84,3,-68.784
1,1,-82.116
1,2,-103.2
2,1,-86.087
2,2,-103.32
3,1,-74.133
3,2,-103.19
3,3,-83.869
4,3,-82.283
7,1,-81.863
8,2,-83.394
8,3,-82.323
9,1,-75.231
9,2,-99.564
9,3,-83.764
10,2,-82.72
11,1,-87.224
12,1,-77.094
15,3,-84.936
16,1,-77.906
16,2,-96.223
19,3,-83.404
20,1,-81.781
20,2,-78.146
20,3,-85.064
22,3,-104.92
23,1,-78.151
23,3,-82.197
24,1,-83.07
24,3,-82.702
26,1,-89.718
26,3,-68.62
27,2,-82.963
29,3,-81.921
34,1,-78.958
34,3,-85.804
35,1,-84.476
35,3,-67.767
36,3,-78.98
37,1,-82.659
37,2,-83.779
37,3,-70.887
43,1,-86.811
44,3,-85.197
45,3,-80.872
46,1,-84.922
47,1,-77.305
50,1,-84.064
51,1,-83.036
52,2,-81.639
54,1,-87.05
56,1,-82.723
57,3,-82.744
58,3,-101.29
59,1,-87.126
59,3,-83.188
61,3,-79.604
62,1,-75.389
62,2,-99.272
62,3,-83.25
64,1,-78.972
64,2,-98.59
65,3,-83.199
67,1,-84.567
67,3,-81.486
68,1,-82.589
68,2,-82.409
68,3,-79.918
69,1,-80.448
70,3,-76.461
71,1,-83.626
71,3,-83.202
72,1,-83.206
72,2,-82.819
72,3,-80.54
73,3,-83.362
74,1,-82.536
74,2,-98.873
78,2,-84.824
78,3,-81.493
79,1,-76.636
79,2,-98.299
79,3,-84.73
81,1,-76.171
81,3,-82.473
84,1,-87.409
84,3,-68.825
1,1,-82.183
1,2,-103.55
2,1,-85.747
2,2,-103.98
3,1,-72.918
3,2,-103.35
3,3,-83.821
4,3,-82.192
7,1,-84.555
8,2,-83.272
8,3,-82.376
9,1,-75.239
9,2,-99.83
9,3,-83.18
10,2,-82.348
11,1,-85.824
12,1,-76.735
15,3,-84.562
16,1,-78.455
16,2,-96.051
19,3,-83.404
20,1,-81.696
20,2,-78.146
20,3,-85.02
22,3,-105
23,1,-77.955
23,3,-82.145
24,1,-81.381
24,3,-82.589
26,1,-89.869
26,3,-69.751
27,2,-83
29,3,-84.969
34,1,-78.958
34,3,-85.804
35,1,-84.259
35,3,-67.911
36,3,-79.523
37,1,-82.733
37,2,-83.799
37,3,-72.093
43,1,-86.696
44,3,-85.197
45,3,-80.136
46,1,-85.078
47,1,-78.715
47,3,-84.259
50,1,-84.559
51,1,-82.874
54,1,-87.228
55,1,-83.145
56,1,-82.762
57,3,-82.608
58,3,-100.7
59,1,-87.296
59,3,-83.212
61,3,-79.468
62,1,-75.366
62,2,-98.991
62,3,-83.901
64,1,-78.972
64,2,-98.59
65,3,-83.209
67,1,-85.225
67,3,-81.123
68,1,-82.856
68,2,-82.457
68,3,-79.965
69,1,-80.7
70,3,-80.357
71,1,-83.797
71,3,-83.296
72,1,-83.486
72,2,-82.826
72,3,-79.796
73,3,-83.745
74,1,-82.25
74,2,-99.436
78,1,-82.417
78,2,-84.869
78,3,-81.49
79,1,-77.174
79,2,-97.948
79,3,-84.586
81,1,-75.463
81,3,-82.428
84,1,-87.68
84,3,-68.779
1,1,-82.311
1,2,-103.92
2,1,-84.905
2,2,-104.49
3,1,-73.338
3,2,-103.35
3,3,-83.875
4,3,-82.092
7,1,-85.614
8,2,-83.257
8,3,-84.966
9,1,-75.152
9,2,-100.23
9,3,-82.691
10,2,-82.043
11,1,-84.559
12,1,-76.006
15,3,-84.268
16,1,-102.01
16,2,-96.004
19,3,-83.404
20,1,-81.695
20,2,-78.156
20,3,-84.899
22,3,-105.11
23,1,-77.923
23,3,-82.123
24,1,-82.31
24,3,-82.482
26,1,-90.167
26,3,-69.836
29,3,-84.969
34,1,-78.958
34,3,-85.804
35,1,-84.015
35,3,-68.937
36,3,-80.04
37,1,-82.813
37,2,-83.815
37,3,-71.817
43,1,-86.616
44,3,-85.197
45,3,-79.643
46,1,-85.394
47,1,-80.344
47,3,-84.081
50,1,-85.054
51,1,-82.754
54,1,-87.381
55,1,-83.236
56,1,-82.816
57,3,-82.48
58,3,-99.991
59,1,-86.367
59,3,-83.251
61,3,-77.663
62,1,-75.652
62,2,-98.858
64,1,-78.972
64,2,-98.59
64,3,-87.353
65,3,-83.152
67,1,-85.342
67,3,-80.585
68,1,-83.211
68,2,-82.526
68,3,-79.424
69,1,-79.445
70,3,-79.107
71,1,-83.813
71,3,-83.302
72,1,-83.818
72,2,-82.853
72,3,-79.002
73,3,-84.206
74,1,-82.124
74,2,-100.02
78,1,-81.844
78,2,-83.795
78,3,-81.49
79,1,-79.007
79,2,-97.344
79,3,-84.718
81,1,-75.981
81,3,-82.414
84,1,-88.009
84,3,-68.598
1,1,-82.463
1,2,-104.29
2,1,-84.252
2,2,-104.85
3,1,-74.413
3,2,-103.25
3,3,-83.963
4,3,-82.019
7,1,-85.037
8,2,-83.486
8,3,-82.534
9,1,-75.215
9,2,-100.9
9,3,-82.418
10,2,-81.923
11,1,-83.647
12,1,-75.827
15,3,-84.061
16,1,-102.76
16,2,-95.959
19,3,-83.404
20,1,-82.944
20,2,-78.189
20,3,-84.8
22,3,-84.744
23,1,-77.258
23,3,-82.109
24,1,-81.034
24,3,-82.439
26,1,-90.599
26,3,-71.787
29,3,-84.969
34,1,-79.063
34,3,-85.807
35,1,-83.739
35,3,-69.712
36,3,-80.102
37,1,-82.86
37,2,-83.828
37,3,-71.74
43,1,-86.513
44,3,-82.007
45,3,-78.584
47,1,-80.685
47,3,-83.888
51,1,-82.672
55,1,-83.301
56,1,-82.883
57,3,-82.378
58,3,-99.109
59,1,-82.46
59,3,-83.291
61,3,-77.538
62,1,-77.295
62,2,-98.923
64,1,-78.972
64,2,-98.59
64,3,-87.353
67,1,-84.827
67,3,-80.71
68,1,-83.615
68,2,-82.611
68,3,-78.682
69,1,-76.728
70,3,-78.423
71,1,-83.82
71,3,-83.305
72,1,-84.124
72,2,-82.89
72,3,-78.546
73,3,-84.443
74,1,-82.154
74,2,-100.64
78,1,-81.532
78,2,-82.044
78,3,-81.49
79,1,-78.563
79,2,-96.894
81,1,-73.179
81,3,-82.443
84,1,-88.433
84,3,-68.129
1,1,-82.626
1,2,-104.66
2,1,-83.897
2,2,-105.06
3,1,-74.57
3,2,-103.09
3,3,-84.111
4,3,-82.036
7,1,-83.877
8,2,-83.786
8,3,-82.565
9,1,-75.267
9,2,-101.41
9,3,-82.32
10,2,-82.111
11,1,-83.195
12,1,-75.825
15,3,-83.658
16,1,-103.51
16,2,-96.057
19,3,-83.404
20,1,-83.059
20,2,-78.284
20,3,-84.628
22,3,-105.47
23,1,-77.322
23,3,-82.122
24,1,-79.553
24,3,-82.398
26,3,-72.093
29,3,-84.969
34,1,-79.318
34,3,-85.782
35,1,-83.445
35,3,-70.385
36,2,-85.929
36,3,-79.756
37,1,-82.909
37,2,-83.905
37,3,-71.733
43,1,-86.444
44,3,-82.007
45,3,-76.977
47,1,-79.488
47,3,-83.706
50,1,-86.158
55,1,-83.35
56,1,-82.959
57,3,-82.319
58,3,-98.082
59,1,-83.945
59,3,-83.32
61,3,-78.969
62,1,-79.954
62,2,-99.244
64,1,-78.964
64,2,-98.669
64,3,-87.48
65,2,-83.463
65,3,-82.997
67,1,-83.964
67,3,-81.02
68,1,-84.077
68,2,-82.719
68,3,-78.092
69,1,-96.075
70,3,-80.374
71,1,-83.82
71,3,-83.305
72,1,-84.302
72,2,-82.916
72,3,-78.415
73,3,-84.679
74,1,-82.322
74,2,-101.26
78,1,-81.54
78,2,-80.153
78,3,-81.49
79,1,-80.736
79,2,-96.586
81,1,-72.585
81,3,-82.516
84,1,-88.912
84,3,-68.411
1,1,-82.745
1,2,-104.93
2,1,-83.576
2,2,-105.22
3,1,-73.989
3,2,-102.89
3,3,-84.327
4,3,-82.211
7,1,-82.829
8,2,-84.23
8,3,-82.601
9,1,-75.329
9,2,-101.74
9,3,-82.302
10,2,-82.816
11,1,-83.112
12,1,-76.31
15,3,-83.313
16,1,-86.026
16,2,-96.292
19,3,-83.404
20,1,-82.552
20,2,-78.409
20,3,-84.451
23,1,-77.373
23,3,-82.162
24,1,-78.246
24,3,-82.349
26,3,-74.273
29,3,-84.969
34,1,-81.396
34,3,-85.576
35,1,-83.275
35,2,-84.705
35,3,-71.876
36,3,-79.48
37,1,-82.887
37,2,-83.937
37,3,-71.922
43,1,-86.362
44,3,-82.007
45,3,-76.212
47,1,-78.444
51,1,-82.678
55,1,-83.334
56,1,-83.034
57,3,-85.683
58,3,-96.817
59,1,-83.293
59,3,-83.38
61,3,-79.101
62,1,-79.709
62,2,-99.772
64,1,-78.991
64,2,-98.803
64,3,-87.739
65,2,-83.277
65,3,-82.916
67,1,-82.707
67,3,-81.467
68,1,-84.467
68,2,-82.816
68,3,-77.906
69,1,-95.304
70,3,-82.729
71,1,-83.82
71,3,-83.305
72,1,-84.398
72,2,-82.943
72,3,-78.401
73,3,-84.841
74,2,-101.86
78,1,-81.95
78,2,-78.891
78,3,-81.49
79,1,-79.979
79,2,-96.363
81,1,-71.315
81,3,-82.636
84,1,-89.229
84,3,-68.787
1,1,-82.811
1,2,-105.07
2,1,-83.425
2,2,-105.14
3,1,-75.12
3,2,-102.73
3,3,-84.507
4,3,-82.607
8,1,-84.624
8,2,-84.843
8,3,-82.65
9,1,-75.555
9,2,-102.07
9,3,-82.306
10,2,-84.198
11,1,-83.324
12,1,-77.429
15,3,-84.383
16,1,-86.411
16,2,-96.634
19,3,-84.86
20,1,-81.653
20,2,-78.735
20,3,-84.184
23,1,-78.93
23,3,-82.233
24,1,-77.756
24,3,-82.292
26,3,-73.979
28,1,-85.629
29,3,-84.969
34,1,-79.677
34,3,-85.143
35,1,-83.196
35,2,-84.526
35,3,-71.637
36,2,-85.414
36,3,-78.943
37,1,-82.828
37,2,-83.926
37,3,-72.115
43,1,-86.28
44,3,-82.007
45,3,-77.097
47,1,-78.829
47,3,-83.444
51,1,-82.881
55,1,-83.174
56,1,-83.088
57,3,-82.256
58,3,-95.284
59,1,-83.608
59,3,-83.545
61,3,-79.274
62,1,-78.203
62,2,-100.47
64,1,-79.133
64,2,-98.925
65,2,-83.089
65,3,-82.851
67,1,-81.104
67,3,-82.106
68,1,-84.769
68,2,-82.897
68,3,-77.957
69,1,-94.77
70,3,-82.158
71,1,-83.82
71,3,-83.305
72,2,-82.951
72,3,-78.482
74,1,-82.932
74,2,-102.4
78,1,-84.533
78,2,-78.445
78,3,-81.492
79,1,-79.077
79,2,-96.208
81,1,-68.86
81,3,-82.835
84,1,-89.346
84,3,-68.801
1,1,-82.818
1,2,-105.08
2,1,-83.311
2,2,-104.92
3,1,-77.152
3,2,-102.61
3,3,-84.833
4,3,-83.189
8,1,-84.082
8,2,-85.559
8,3,-82.726
9,1,-76.183
9,2,-102.33
9,3,-82.303
10,2,-85.566
11,1,-83.773
12,1,-78.312
15,3,-82.629
16,1,-85.857
16,2,-97.098
19,3,-84.86
20,1,-82.472
20,2,-79.242
20,3,-83.899
23,1,-79.226
23,3,-82.366
24,1,-78.631
24,3,-82.24
26,3,-77.245
28,1,-85.337
29,3,-84.969
34,1,-79.697
34,3,-84.651
35,1,-83.107
35,2,-84.288
35,3,-71.902
36,3,-78.23
37,1,-82.762
37,3,-71.52
43,1,-86.181
44,3,-85.197
45,3,-77.145
47,1,-80.064
47,3,-83.375
51,1,-83.116
55,1,-83.018
56,1,-85.242
57,3,-82.222
58,3,-93.547
59,1,-84.256
59,3,-83.776
61,3,-79.467
62,1,-78.717
62,2,-101.24
63,3,-105.46
64,1,-79.192
64,2,-99.007
65,2,-82.924
65,3,-82.817
67,1,-79.534
67,3,-82.93
68,1,-84.997
68,2,-82.961
68,3,-80.084
69,1,-94.116
70,3,-82.36
71,1,-83.82
71,3,-83.305
72,1,-84.156
72,2,-82.918
72,3,-78.686
73,3,-84.71
74,1,-83.178
74,2,-102.73
78,1,-82.697
78,2,-78.538
78,3,-81.503
79,1,-80.162
79,2,-96.078
81,1,-66.785
81,3,-83.083
84,1,-89.541
84,3,-68.756
1,1,-82.818
1,2,-105.16
2,1,-83.167
2,2,-104.67
3,1,-77.282
3,2,-102.73
