,,
57,2,-78.507
59,2,-84.774
60,3,-84.232
61,3,-103.06
62,2,-83.474
64,3,-82.596
66,3,-82.844
67,1,-101.64
69,3,-82.435
71,3,-85.668
74,1,-85.511
74,2,-85.388
75,3,-85.792
77,1,-75.461
80,3,-64.74
82,1,-87.255
83,2,-80.352
1,1,-82.618
2,1,-75.838
3,1,-75.812
4,3,-83.639
7,1,-83.466
7,2,-86.094
9,3,-104.54
10,1,-82.374
11,1,-78.518
12,2,-76.545
13,2,-83.126
14,1,-77.906
16,3,-85.502
17,1,-75.5
18,2,-83.408
19,3,-71.385
20,3,-73.59
23,3,-101.86
24,2,-86.17
26,1,-103.44
27,3,-81.017
29,1,-85.782
30,3,-88.095
35,3,-73.434
37,3,-61.109
38,3,-83.147
39,3,-79.342
43,1,-80.812
44,2,-82.344
45,2,-87.034
46,3,-64.282
47,3,-84.375
48,1,-82.782
50,2,-78.898
51,1,-80.936
52,1,-73.028
54,2,-82.602
57,2,-79.65
59,2,-84.917
60,3,-83.966
61,3,-103.33
62,2,-83.372
64,3,-82.56
66,3,-82.764
67,1,-101.14
69,3,-82.417
71,3,-85.371
74,2,-85.39
75,3,-87.215
77,1,-75.324
80,3,-64.74
82,1,-87.284
83,2,-80.225
1,1,-84.434
2,1,-75.827
3,1,-76.462
7,1,-83.632
7,2,-85.855
9,3,-105.08
10,1,-85.737
11,1,-77.682
12,2,-77.343
13,2,-83.306
14,1,-77.943
16,3,-85.358
17,1,-75.24
18,2,-83.594
19,3,-71.614
20,3,-72.278
23,3,-102.29
24,2,-85.979
26,1,-103.33
27,3,-81.01
29,1,-82.482
30,3,-87.773
35,3,-72.208
37,3,-61.415
38,3,-83.103
39,3,-82.019
43,1,-82.191
44,2,-82.334
45,2,-87.808
46,3,-64.282
47,3,-84.795
48,1,-82.691
50,2,-79.828
51,1,-82.874
52,1,-74.561
54,2,-82.626
57,2,-81.034
59,2,-85.034
60,3,-83.635
61,3,-103.62
62,2,-83.264
64,3,-82.523
66,3,-82.695
67,1,-78.282
69,3,-82.414
71,3,-84.839
72,1,-83.04
74,2,-85.427
75,3,-86.86
77,1,-75.103
80,3,-64.74
82,1,-83.356
83,2,-79.799
1,1,-85.488
2,1,-75.819
3,1,-76.374
4,3,-84.208
7,1,-83.868
7,2,-85.536
9,3,-105.45
10,1,-82.345
11,1,-79.376
12,2,-81.121
13,2,-83.442
14,1,-78.042
16,3,-85.139
17,1,-75.864
18,2,-83.78
19,3,-71.52
20,3,-72.074
22,3,-105.66
23,3,-102.73
24,2,-85.66
26,1,-103.09
27,3,-81.012
29,1,-82.564
30,3,-71.087
35,3,-71.441
37,3,-61.16
38,3,-83.048
39,3,-85.174
43,1,-83.845
44,2,-82.312
45,2,-87.884
46,3,-64.282
47,3,-85.444
50,2,-81.214
51,1,-84.38
52,1,-75.978
54,2,-82.618
57,2,-82.497
59,2,-84.999
60,3,-83.283
61,3,-103.94
62,2,-83.19
64,3,-82.487
66,3,-102.41
67,1,-77.493
69,3,-82.421
71,3,-84.769
72,1,-82.88
74,2,-85.489
75,3,-86.164
77,1,-74.939
80,3,-64.74
82,1,-87.285
83,2,-79.277
86,1,-105.38
1,1,-85.721
2,1,-75.819
3,1,-77.115
4,3,-84.555
7,1,-84.201
7,2,-85.119
9,3,-105.62
10,1,-82.343
11,1,-75.102
12,2,-79.635
13,2,-83.653
14,1,-78.358
16,3,-84.856
17,1,-76.245
18,2,-84.032
19,3,-71.396
20,3,-70.619
22,3,-105.07
23,3,-103.19
24,2,-85.273
26,1,-102.94
27,3,-81.022
29,1,-82.681
30,3,-71.044
35,3,-71.733
37,3,-59.889
38,3,-82.977
39,3,-82.957
43,1,-85.595
44,2,-82.307
45,2,-86.35
46,3,-64.282
47,3,-86.299
48,1,-82.629
50,2,-82.846
51,1,-85.131
52,1,-75.928
54,2,-82.692
57,2,-84.022
59,2,-84.868
60,3,-82.939
61,3,-104.21
62,2,-83.159
64,3,-82.461
66,3,-102.42
67,1,-77.449
69,3,-82.467
71,3,-84.71
72,1,-82.814
73,3,-83.232
74,2,-85.569
75,3,-85.665
77,1,-75.257
80,3,-64.74
82,1,-87.251
83,2,-78.766
86,1,-104.91
1,1,-82.668
2,1,-75.82
3,1,-77.398
4,3,-84.796
7,1,-84.66
7,2,-84.59
10,1,-82.341
11,1,-75.288
12,2,-78.69
13,2,-83.811
14,1,-79.007
16,3,-84.507
17,1,-76.279
18,2,-84.358
19,3,-89.928
20,3,-70.277
22,3,-104.53
23,3,-103.64
24,2,-84.833
26,1,-102.73
27,3,-81.046
30,3,-71.035
35,3,-70.448
37,3,-59.084
38,3,-82.899
39,3,-83.44
43,1,-86.743
44,2,-82.314
45,2,-83.361
46,3,-64.282
47,3,-87.064
48,1,-82.638
50,2,-84.529
51,1,-85.13
52,1,-75.509
54,2,-82.861
57,2,-85.119
59,2,-84.678
60,3,-82.651
61,3,-104.36
62,2,-83.152
64,3,-82.438
66,3,-102.46
67,1,-78.071
69,3,-82.581
72,1,-82.836
72,2,-85.109
73,3,-83.09
75,3,-84.34
77,1,-76.435
80,3,-63.826
82,1,-87.2
83,2,-78.38
86,1,-104.45
1,1,-82.834
2,1,-75.807
3,1,-76.708
4,3,-84.805
7,1,-85.248
7,2,-83.995
9,3,-105.6
10,1,-82.34
11,1,-72.688
12,2,-80.343
13,2,-83.916
14,1,-80.195
16,3,-83.804
17,1,-76.282
18,2,-84.771
19,3,-90.949
20,3,-87.16
22,3,-104.02
23,3,-103.99
24,2,-84.348
26,1,-102.42
27,3,-81.084
30,3,-71.039
35,3,-69.995
37,3,-60.121
38,3,-82.821
39,3,-85.911
43,1,-86.639
44,2,-82.339
45,2,-80.177
46,3,-64.282
47,3,-87.502
50,2,-86.024
51,1,-84.604
52,1,-75.392
54,2,-83.094
57,2,-85.582
59,2,-84.446
60,3,-84.32
61,3,-104.52
62,2,-83.212
64,3,-82.426
66,3,-102.52
67,1,-78.926
71,3,-84.649
72,1,-82.944
72,2,-84.512
73,3,-82.944
75,3,-85.231
77,1,-78.218
80,3,-63.826
82,1,-87.148
83,2,-78.433
86,1,-103.98
1,1,-82.912
2,1,-75.788
3,1,-75.989
4,3,-84.667
7,1,-85.854
7,2,-83.469
9,3,-105.41
10,1,-82.34
10,2,-86.174
11,1,-69.541
12,2,-82.338
13,2,-84.044
14,1,-81.904
16,3,-83.703
17,1,-76.281
18,2,-85.296
19,3,-92.128
20,3,-87.295
22,3,-103.51
23,3,-104.22
24,2,-83.839
26,1,-102.01
27,3,-81.123
30,3,-71.056
35,3,-69.996
37,3,-62.622
38,3,-82.759
39,3,-85.241
43,1,-85.551
44,2,-82.396
45,2,-78.815
46,3,-64.282
47,3,-87.819
50,2,-87.052
51,1,-104.92
52,1,-75.437
54,2,-83.375
57,2,-85.37
59,2,-84.176
60,3,-82.207
61,3,-104.4
62,2,-83.239
64,3,-82.424
66,3,-102.56
67,1,-79.132
71,3,-84.647
72,1,-83.131
72,2,-83.986
73,3,-82.806
75,3,-85.347
77,1,-79.526
80,3,-63.826
82,1,-87.11
83,2,-78.93
86,1,-103.48
1,1,-83.122
2,1,-75.736
3,1,-77.496
4,3,-84.432
7,1,-86.476
7,2,-83
9,3,-86.558
10,1,-82.34
10,2,-85.959
11,1,-66.713
12,2,-86.581
13,2,-84.12
14,1,-83.735
16,3,-83.314
17,1,-76.275
19,3,-93.408
20,3,-87.719
22,3,-103.04
23,3,-104.34
24,2,-83.551
26,1,-101.49
27,3,-81.152
30,3,-71.051
35,3,-70.103
37,3,-65.687
38,3,-82.706
39,3,-84.446
43,1,-84.395
44,2,-82.484
45,2,-80.157
46,3,-64.282
47,3,-87.958
48,1,-82.752
50,2,-87.261
51,1,-105.38
52,1,-75.383
54,2,-83.719
57,2,-84.763
59,2,-83.855
61,3,-104.15
62,2,-83.294
64,3,-82.428
66,3,-102.56
67,1,-78.03
71,3,-84.661
72,1,-83.403
72,2,-83.524
73,3,-82.698
75,3,-84.291
77,1,-79.474
80,3,-63.826
82,1,-87.132
83,2,-79.975
86,1,-103.01
1,1,-82.835
2,1,-75.667
3,1,-78.758
4,3,-84.183
7,1,-87.098
7,2,-82.611
9,3,-104.73
10,1,-85.676
10,2,-85.713
11,1,-63.646
12,2,-87.71
13,2,-84.196
14,1,-85.305
16,3,-82.994
17,1,-76.264
19,3,-94.594
20,3,-88.567
22,3,-102.73
23,3,-104.33
24,2,-83.474
26,1,-100.84
27,3,-81.161
29,1,-82.73
30,3,-69.566
35,3,-70.37
37,3,-68.437
38,3,-82.668
39,3,-83.704
43,1,-83.47
44,2,-82.579
45,2,-81.202
46,3,-64.282
47,3,-87.986
48,1,-82.84
50,2,-86.794
52,1,-75.053
57,2,-83.985
61,3,-103.81
62,2,-83.371
64,3,-87.317
66,3,-102.26
67,1,-76.196
71,3,-84.675
72,1,-83.636
72,2,-83.259
73,3,-82.687
75,3,-84.257
77,1,-78.498
80,3,-63.826
82,1,-87.191
83,2,-81.415
86,1,-102.52
1,1,-85.341
2,1,-75.534
3,1,-80.747
4,3,-83.89
7,2,-82.283
9,3,-104.23
10,1,-82.352
10,2,-85.454
11,1,-61.091
12,2,-86.93
13,2,-84.522
14,1,-86.18
16,3,-82.735
17,1,-76.238
19,3,-95.733
20,3,-71.703
22,3,-102.5
23,3,-104.16
24,2,-83.578
26,1,-77.84
27,3,-81.113
29,1,-82.613
30,3,-68.655
35,3,-71.71
37,3,-70.555
38,3,-82.621
39,3,-83.091
43,1,-82.888
44,2,-82.607
45,2,-76.914
46,3,-64.282
47,3,-84.144
50,2,-86.024
52,1,-75.009
57,2,-83.244
61,3,-103.43
62,2,-83.472
64,3,-85.825
66,3,-101.84
67,1,-75.046
71,3,-84.686
72,1,-83.771
72,2,-83.134
73,3,-82.851
75,3,-84.244
77,1,-77.79
80,3,-63.826
82,1,-87.26
83,2,-83.138
86,1,-102.02
1,1,-85.604
2,1,-75.28
3,1,-78.92
4,3,-83.544
7,2,-85.393
9,3,-103.61
10,1,-82.367
10,2,-85.209
11,1,-59.105
12,2,-85.782
13,2,-84.883
14,1,-86.367
17,1,-76.188
19,3,-96.612
20,3,-72.11
22,3,-102.37
23,3,-103.93
24,2,-83.778
26,1,-78.053
27,3,-81.092
29,1,-82.521
30,3,-67.1
31,3,-105.19
35,3,-71.449
37,3,-72.891
38,3,-82.571
39,3,-82.746
43,1,-82.623
44,2,-82.847
45,2,-77.278
46,3,-64.282
47,3,-88.046
48,1,-82.989
49,2,-85.148
51,1,-75.688
53,2,-84.947
56,2,-82.626
58,2,-83.07
60,3,-102.98
61,2,-83.603
63,3,-85.718
65,3,-101.26
66,1,-74.62
70,3,-84.581
71,1,-83.775
71,2,-83.061
72,3,-83.292
74,3,-85.737
76,1,-77.786
79,3,-63.826
81,1,-87.296
82,2,-84.759
85,1,-101.52
1,1,-85.734
2,1,-75.02
3,1,-79.161
4,3,-83.152
7,2,-85.134
9,3,-103.12
10,1,-82.388
10,2,-85
11,1,-56.715
12,2,-84.979
13,2,-85.168
14,1,-86.329
17,1,-76.062
19,3,-97.135
20,3,-72.577
22,3,-82.906
23,3,-103.63
24,2,-84.05
26,1,-78.36
27,3,-81.074
29,1,-82.476
30,3,-64.763
31,3,-104.64
34,1,-105.35
35,3,-72.622
37,3,-75.037
38,3,-82.535
39,3,-86.492
43,1,-82.644
44,2,-83.199
45,2,-74.28
46,3,-64.282
47,3,-84.083
48,1,-82.987
49,2,-84.386
51,1,-77.238
53,2,-85.333
56,2,-82.321
58,2,-82.894
60,3,-102.63
61,2,-83.695
63,3,-82.205
65,3,-100.54
66,1,-74.678
70,3,-84.537
71,1,-83.64
71,2,-83.077
72,3,-84.156
74,3,-85.808
76,1,-78.543
79,3,-63.826
81,1,-87.204
82,2,-86.165
85,1,-100.98
1,1,-85.376
2,1,-75.168
3,1,-81.544
4,3,-82.779
7,2,-86.108
9,3,-102.8
10,1,-82.419
10,2,-84.806
11,1,-56.207
12,2,-84.528
13,2,-85.402
14,1,-86.223
17,1,-75.743
19,3,-97.479
20,3,-73.368
22,3,-82.918
23,3,-103.27
24,2,-84.44
26,1,-78.374
27,3,-81.052
28,1,-105.64
29,1,-82.487
30,3,-60.99
31,3,-104.09
34,1,-104.81
35,3,-73.592
37,3,-75.301
43,1,-82.888
44,2,-83.575
45,2,-73.04
46,3,-64.282
47,3,-84.063
48,1,-82.93
49,2,-83.741
51,1,-78.953
56,2,-82.206
58,2,-82.765
60,3,-102.41
61,2,-83.736
63,3,-82.126
65,3,-77.552
66,1,-74.769
69,1,-85.139
71,1,-83.482
71,2,-83.109
72,3,-85.359
74,3,-85.738
76,1,-79.859
79,3,-63.826
81,1,-83.742
82,2,-87.019
85,1,-100.49
1,1,-81.455
2,1,-76.225
3,1,-84.105
4,3,-82.498
7,2,-81.897
9,3,-102.48
10,1,-82.468
10,2,-84.61
11,1,-59.454
12,2,-84.179
13,2,-85.571
14,1,-82.985
16,3,-82.29
17,1,-75.316
19,3,-97.65
20,3,-72.961
22,3,-82.823
23,3,-102.91
24,2,-84.965
26,1,-78.183
27,3,-81.029
28,1,-105.07
29,1,-82.524
30,3,-54.958
31,3,-103.63
34,1,-84.936
35,3,-73.556
37,3,-79.345
38,3,-82.493
43,1,-83.338
44,2,-84.023
45,2,-71.2
46,3,-64.282
47,3,-88.093
48,1,-82.879
49,2,-83.288
51,1,-79.726
56,2,-82.064
58,2,-82.702
59,3,-82.688
60,3,-102.3
61,2,-83.671
63,3,-82.144
65,3,-78.389
66,1,-74.762
69,1,-85.143
69,2,-86.05
70,3,-84.514
71,1,-83.302
71,2,-83.158
72,3,-86.4
74,3,-85.64
76,1,-81.652
79,3,-63.826
81,1,-86.449
82,2,-87.162
85,1,-79.036
1,1,-82.175
2,1,-78.025
3,1,-85.847
4,3,-82.352
7,2,-81.949
9,3,-102.38
10,2,-84.431
11,1,-63.59
12,2,-84.028
13,2,-85.667
14,1,-86.164
16,3,-82.228
17,1,-75.224
19,3,-97.503
20,3,-72.168
22,3,-82.469
23,3,-102.7
24,2,-85.627
26,1,-77.971
27,3,-81.007
28,1,-104.46
30,3,-53.76
31,3,-103.37
34,1,-103.87
35,3,-76.278
37,3,-78.854
38,3,-82.483
39,3,-82.695
43,1,-83.921
44,2,-84.514
45,2,-67.819
46,3,-64.282
47,3,-88.087
48,1,-82.806
49,2,-82.987
51,1,-79.365
56,2,-81.99
58,2,-82.736
59,3,-82.969
60,3,-102.2
61,2,-83.598
63,3,-82.314
65,3,-79.32
66,1,-74.739
70,3,-84.505
71,1,-83.134
71,2,-83.21
72,3,-86.915
74,3,-85.511
76,1,-83.456
79,3,-63.826
81,1,-85.804
82,2,-86.791
85,1,-79.506
1,1,-80.225
2,1,-79.47
3,1,-86.724
4,3,-82.216
7,2,-82.001
9,3,-78.938
10,1,-82.621
10,2,-84.277
11,1,-67.089
12,2,-85.491
13,2,-85.673
14,1,-86.112
16,3,-82.212
17,1,-76.062
19,3,-97.148
20,3,-89.496
22,3,-82.389
23,3,-102.52
26,1,-77.834
27,3,-80.995
28,1,-103.87
29,1,-82.685
30,3,-55.968
31,3,-103.24
34,1,-103.67
35,3,-75.24
36,2,-84.625
37,3,-78.479
38,3,-82.479
45,2,-63.399
46,3,-64.194
47,3,-88.068
48,1,-82.726
49,2,-82.861
50,1,-81.866
51,1,-78.792
53,2,-85.51
56,2,-81.962
58,2,-82.795
59,3,-83.256
60,3,-102.26
61,2,-83.53
63,3,-82.547
65,3,-79.448
66,1,-74.708
69,1,-84.924
70,3,-84.505
71,1,-83.014
71,2,-83.256
72,3,-86.979
74,3,-85.459
76,1,-84.963
79,3,-63.826
82,2,-86.118
85,1,-79.171
1,1,-78.914
2,1,-79.647
3,1,-87.359
4,3,-82.109
7,2,-82.017
9,3,-102.25
10,1,-82.723
10,2,-84.15
11,1,-69.47
12,2,-85.555
13,2,-85.578
14,1,-86.028
16,3,-82.218
17,1,-77.796
19,3,-96.659
20,3,-88.887
22,3,-82.365
23,3,-102.39
24,2,-86.413
26,1,-77.968
27,3,-80.995
28,1,-103.26
29,1,-82.798
30,3,-56.446
31,3,-103.23
34,1,-103.55
35,3,-77.416
36,2,-84.336
37,3,-82.31
38,3,-82.478
39,3,-82.67
45,2,-56.672
46,3,-64.194
47,3,-88.029
49,2,-82.855
51,1,-78.313
53,2,-85.173
56,2,-81.93
58,2,-82.834
60,3,-102.41
61,2,-83.44
63,3,-82.705
65,3,-79.226
66,1,-74.667
68,3,-84.207
70,3,-84.518
71,1,-82.939
71,2,-83.302
72,3,-86.877
74,3,-85.28
76,1,-85.849
79,3,-63.826
82,2,-85.648
85,1,-79.164
1,1,-78.291
2,1,-78.743
3,1,-87.582
4,3,-82.038
7,2,-82.03
9,3,-102.23
10,2,-84.034
11,1,-72.55
12,2,-83.703
13,2,-85.403
14,1,-85.898
16,3,-82.233
17,1,-79.602
19,3,-95.965
20,3,-88.227
22,3,-102.15
23,3,-102.18
24,1,-86.229
24,2,-86.634
26,1,-101.23
27,3,-81.055
28,1,-102.61
29,1,-82.972
30,3,-56.681
31,3,-103.37
34,1,-103.62
35,3,-80.062
36,2,-84.026
37,3,-85.824
38,3,-82.48
39,3,-82.659
45,2,-49.248
46,3,-64.194
47,3,-87.969
48,1,-82.631
49,2,-82.892
50,1,-82.22
51,1,-78.017
56,2,-81.894
58,2,-82.899
60,3,-102.66
61,2,-83.334
63,3,-82.773
65,3,-78.447
66,1,-74.625
68,3,-84.649
70,3,-84.553
71,2,-83.341
72,3,-86.853
74,3,-84.892
76,1,-104.49
79,3,-63.826
82,2,-85.041
85,1,-79.748
1,1,-78.117
2,1,-77.923
3,1,-87.673
4,3,-82.014
7,2,-82.041
9,3,-78.898
10,1,-83.011
10,2,-83.929
11,1,-74.816
12,2,-83.611
13,2,-85.203
14,1,-83.253
16,3,-82.221
17,1,-79.966
19,3,-95.059
20,3,-87.814
22,3,-102.2
23,3,-101.91
24,1,-86.589
24,2,-86.648
26,1,-101.82
27,3,-81.225
28,1,-101.93
29,1,-83.228
30,3,-56.73
31,3,-103.58
34,1,-103.78
35,3,-78.333
36,2,-83.696
37,3,-86.547
38,3,-82.482
39,3,-82.651
45,2,-53.782
46,3,-64.194
47,3,-87.879
48,1,-82.636
49,2,-82.948
50,1,-82.467
51,1,-77.8
53,2,-84.401
56,2,-81.858
58,2,-83.012
59,3,-105.61
60,3,-102.98
61,2,-83.234
63,3,-82.698
65,3,-77.119
66,1,-74.609
68,3,-85.115
70,3,-84.598
71,1,-82.844
71,2,-83.469
72,3,-86.928
74,3,-84.413
76,1,-105.01
79,3,-63.826
82,2,-84.378
85,1,-79.748
1,1,-78.316
2,1,-77.778
3,1,-87.615
4,3,-82.016
7,2,-82.051
9,3,-78.933
10,1,-83.199
10,2,-83.834
11,1,-74.95
12,2,-83.534
13,2,-84.934
14,1,-85.572
16,3,-82.212
17,1,-79.165
19,3,-93.891
20,3,-87.744
22,3,-102.3
23,3,-101.58
24,2,-86.645
26,1,-102.32
27,3,-81.516
28,1,-101.25
29,1,-83.517
30,3,-56.784
31,3,-103.84
34,1,-104.02
35,3,-78.365
36,2,-83.506
37,3,-85.565
38,3,-82.499
45,2,-56.121
46,3,-64.194
47,3,-87.791
48,1,-82.665
49,2,-82.954
50,1,-82.763
51,1,-77.713
53,2,-83.997
56,2,-81.858
58,2,-83.18
59,3,-105.43
60,3,-103.38
61,2,-83.169
63,3,-82.547
65,3,-76.453
66,1,-74.779
70,3,-84.667
71,1,-82.812
71,2,-83.709
72,3,-105.25
74,3,-83.88
76,1,-105.49
79,3,-63.826
82,2,-83.748
85,1,-79.945
86,3,-105.41
1,1,-80.149
2,1,-78.384
3,1,-87.53
4,3,-82.019
7,2,-82.05
9,3,-78.952
10,1,-83.434
10,2,-83.751
11,1,-79.075
12,2,-83.494
13,2,-84.588
14,1,-85.308
16,3,-82.226
17,1,-78.239
19,3,-92.65
20,3,-71.017
22,3,-102.44
23,3,-101.21
24,2,-86.677
26,1,-102.63
27,3,-81.964
28,1,-100.62
29,1,-83.732
30,3,-56.784
31,3,-104.16
34,1,-104.33
35,3,-81.38
36,2,-83.396
37,3,-84.13
38,3,-82.513
39,3,-82.645
45,2,-57.06
46,3,-64.194
47,3,-87.774
48,1,-82.699
49,2,-82.917
50,1,-83.102
51,1,-100.63
53,2,-83.64
56,2,-81.867
58,2,-83.429
59,3,-105.26
60,3,-103.86
61,2,-83.115
63,3,-82.387
65,3,-75.907
66,1,-75.373
68,3,-105.67
70,3,-84.967
71,1,-82.839
71,2,-84.053
72,3,-105.44
74,3,-83.388
79,3,-63.826
82,2,-83.31
85,1,-80.024
86,3,-104.89
1,1,-79.929
2,1,-79.678
3,1,-87.415
4,3,-82.103
7,2,-82.034
9,3,-78.954
10,1,-83.714
10,2,-83.66
11,1,-78.612
12,2,-83.471
13,2,-84.284
14,1,-84.964
16,3,-82.26
17,1,-77.906
18,1,-84.882
19,3,-91.381
20,3,-70.494
22,3,-102.64
23,3,-100.82
24,2,-86.74
26,1,-102.79
27,3,-82.598
28,1,-79.912
29,1,-83.895
30,3,-56.784
31,3,-104.55
34,1,-84.385
35,3,-85.244
36,2,-83.355
37,3,-83.374
38,3,-82.511
39,3,-82.643
45,2,-55.414
46,3,-64.194
47,3,-87.933
48,1,-82.75
49,2,-82.887
50,1,-83.404
51,1,-101.17
53,2,-83.316
56,2,-81.889
58,2,-83.758
59,3,-105.09
60,3,-104.4
61,2,-83.012
63,3,-82.228
65,3,-75.478
66,1,-76.597
68,3,-105.46
70,3,-85.483
71,1,-82.984
71,2,-84.531
72,3,-105.65
74,3,-83.008
79,3,-63.826
82,2,-83.007
85,1,-79.905
86,3,-104.37
1,1,-81.558
2,1,-81.496
3,1,-87.256
7,2,-82.001
9,3,-79.015
10,1,-84.007
11,1,-77.609
12,2,-83.501
13,2,-84.123
14,1,-84.531
16,3,-82.313
17,1,-78.311
18,1,-84.502
19,3,-73.154
20,3,-70.426
22,3,-102.94
23,3,-100.41
24,2,-86.827
26,1,-102.86
27,3,-83.307
28,1,-80.516
29,1,-83.994
30,3,-56.784
31,3,-105.02
34,1,-105.09
35,3,-86.426
36,2,-83.397
37,3,-82.731
38,3,-82.509
39,3,-82.687
45,2,-51.272
46,3,-64.194
47,3,-88.112
49,2,-82.863
50,1,-83.612
51,1,-101.74
53,2,-83.105
56,2,-81.913
58,2,-84.129
59,3,-104.97
60,3,-104.9
61,2,-82.924
63,3,-85.086
65,3,-75.258
66,1,-78.161
68,3,-105.27
71,1,-83.283
71,2,-85.098
73,2,-85.662
74,3,-82.827
79,3,-63.826
82,1,-85.054
82,2,-82.837
85,1,-79.61
86,3,-103.81
1,1,-83.441
2,1,-83.42
3,1,-87.087
7,2,-84.572
9,3,-79.31
10,1,-84.207
11,1,-77.511
12,2,-85.71
13,2,-85.148
14,1,-84.026
16,3,-82.226
17,1,-79.495
18,1,-84.176
19,3,-71.569
20,3,-69.053
22,3,-103.4
23,3,-100.06
26,1,-102.79
27,3,-83.83
28,1,-80.751
29,1,-83.933
30,3,-56.784
31,3,-105.57
34,1,-105.56
35,3,-85.078
37,3,-82.48
38,3,-82.508
39,3,-85.399
45,2,-47.49
46,3,-64.194
47,3,-88.077
48,1,-82.916
50,1,-83.74
51,1,-102.3
56,2,-85.178
58,2,-84.458
59,3,-104.85
60,3,-105.38
63,3,-85.358
65,3,-75.247
66,1,-79.134
68,3,-105.1
71,1,-83.755
74,3,-82.895
79,3,-63.826
85,1,-79.187
86,3,-103.26
1,1,-84.992
2,1,-84.998
3,1,-86.935
7,2,-81.921
9,3,-79.977
10,1,-84.317
11,1,-77.649
12,2,-83.573
13,2,-85.255
14,1,-83.445
16,3,-82.222
17,1,-81.144
18,1,-83.859
19,3,-71.348
20,3,-67.96
22,3,-103.92
23,3,-99.718
26,1,-102.69
27,3,-84.118
28,1,-80.87
29,1,-83.777
30,3,-56.784
35,3,-83.545
36,2,-83.638
37,3,-82.474
38,3,-82.51
39,3,-85.118
45,2,-54.047
46,3,-64.194
47,3,-87.49
48,1,-82.974
49,2,-82.852
50,1,-83.717
51,1,-102.83
53,2,-82.9
56,2,-81.876
58,2,-84.917
59,3,-104.76
61,2,-82.904
63,3,-85.57
65,3,-75.348
66,1,-78.988
68,3,-104.96
70,3,-85.844
71,1,-84.39
72,3,-105.63
73,2,-84.947
74,3,-83.247
79,3,-63.826
82,1,-84.151
82,2,-82.86
85,1,-100.23
86,3,-102.82
1,1,-85.687
2,1,-85.947
3,1,-86.799
7,2,-81.885
9,3,-81.115
10,1,-84.414
11,1,-78.079
12,2,-83.606
13,2,-85.388
14,1,-82.888
17,1,-83.003
18,1,-83.668
19,3,-71.466
20,3,-65.913
22,3,-104.42
23,3,-99.475
26,1,-102.46
27,3,-84.286
28,1,-80.529
30,3,-56.784
35,3,-82.624
36,2,-83.841
37,3,-82.563
38,3,-82.519
39,3,-83.641
45,2,-59.477
46,3,-64.194
47,3,-86.017
48,1,-83.037
49,2,-82.873
50,1,-83.557
51,1,-103.38
53,2,-82.873
56,2,-81.852
58,2,-85.189
59,3,-104.69
61,2,-82.934
63,3,-82.303
65,3,-75.483
66,1,-78.194
68,3,-104.84
70,3,-85.996
71,1,-85.198
72,3,-105.37
73,2,-84.655
74,3,-83.832
79,3,-63.826
82,1,-83.785
82,2,-83.019
85,1,-100.67
86,3,-102.54
1,1,-85.622
2,1,-104.6
3,1,-86.764
7,2,-81.87
9,3,-82.708
10,1,-84.261
11,1,-78.775
12,2,-83.649
13,2,-83.361
17,1,-84.929
18,1,-83.575
19,3,-71.624
20,3,-62.391
22,3,-104.99
23,3,-77.7
26,1,-102.14
27,3,-84.129
28,1,-79.747
30,3,-56.784
35,3,-82.377
36,2,-84.128
39,3,-84.13
45,2,-63.471
46,3,-64.194
47,3,-84.054
48,1,-82.992
49,2,-82.908
50,1,-83.277
51,1,-103.89
53,2,-82.861
56,2,-81.89
58,2,-85.352
59,3,-104.65
61,2,-82.997
63,3,-82.435
65,3,-76.139
66,1,-77.484
68,3,-104.76
70,3,-86.172
71,1,-84.038
72,3,-105.25
73,2,-84.532
79,3,-63.826
82,1,-83.469
82,2,-83.252
85,1,-101.19
86,3,-102.36
1,1,-85.284
2,1,-105.09
3,1,-86.891
7,2,-81.884
9,3,-84.626
10,1,-83.99
11,1,-79.941
12,2,-83.719
13,2,-83.139
17,1,-86.063
18,1,-83.533
19,3,-71.45
20,3,-57.334
22,3,-105.57
23,3,-77.935
26,1,-101.71
27,3,-83.84
28,1,-78.87
30,3,-56.784
35,3,-82.656
36,2,-84.417
38,3,-82.554
39,3,-84.448
45,2,-66.806
46,3,-64.194
47,3,-82.041
48,1,-82.862
49,2,-82.936
50,1,-82.862
51,1,-104.39
53,2,-82.856
56,2,-82.058
58,2,-85.393
59,3,-85.557
61,2,-83.075
63,3,-82.501
65,3,-77.653
66,1,-77.416
68,3,-104.7
71,1,-86.666
72,3,-105.22
73,2,-84.401
74,3,-84.951
79,3,-63.826
82,1,-83.184
82,2,-83.586
85,1,-101.68
86,3,-102.27
1,1,-85.093
2,1,-105.56
3,1,-87.077
7,2,-81.918
9,3,-86.57
11,1,-81.682
12,2,-83.796
13,1,-84.549
13,2,-82.992
17,1,-104.73
18,1,-83.595
19,3,-71.371
20,3,-53.668
23,3,-78.585
26,1,-101.18
27,3,-83.418
28,1,-101.57
29,1,-82.904
30,3,-56.784
35,2,-84.584
37,3,-82.589
38,3,-84.874
44,2,-69.089
45,3,-64.194
46,3,-80.359
47,1,-82.734
48,2,-82.964
49,1,-82.404
50,1,-104.9
52,2,-82.776
55,2,-82.406
57,2,-85.286
58,3,-85.566
60,2,-83.135
62,3,-82.5
64,3,-79.24
65,1,-78.011
67,3,-104.67
